Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780824314,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,69,72,150,150,150,267,0,7,8.981728318363405,2.4024829999689246,146.53104699982578,433.67790262172286
1780824315,10,,Aggregated,1.800000,0.000000,7,8,8,8,8,9,69,72,150,150,150,269,0,7,8.96136353532684,2.4024829999689246,146.53104699982578,439.08550185873605
1780824316,10,,Aggregated,1.800000,0.000000,7,8,8,8,8,9,69,72,150,150,150,270,0,7,8.95896950741762,2.4024829999689246,146.53104699982578,438.0851851851852
1780824317,10,,Aggregated,1.800000,0.000000,7,8,8,8,8,9,69,72,150,150,150,270,0,7,8.95896950741762,2.4024829999689246,146.53104699982578,438.0851851851852
1780824318,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,69,72,150,150,150,273,0,7,8.911129853492303,2.4024829999689246,146.53104699982578,434.003663003663
1780824319,10,,Aggregated,2.000000,0.000000,7,8,8,8,8,9,69,72,150,150,150,274,0,7,8.907977974465949,2.4024829999689246,146.53104699982578,433.04014598540147
1780824320,10,,Aggregated,1.800000,0.000000,7,8,8,8,8,9,69,72,150,150,150,275,0,7,8.892902545467223,2.4024829999689246,146.53104699982578,439.2836363636364
1780824321,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,69,72,150,150,150,279,0,7,8.867999207897588,2.4024829999689246,146.53104699982578,435.4516129032258
1780824322,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,69,72,150,150,150,281,0,7,8.846443775813269,2.4024829999689246,146.53104699982578,440.61209964412814
1780824323,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,69,72,150,150,150,281,0,7,8.846443775813269,2.4024829999689246,146.53104699982578,440.61209964412814
1780824324,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,69,72,150,150,150,284,0,7,8.811507137334624,2.4024829999689246,146.53104699982578,444.17605633802816
