Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780830219,20,,Aggregated,9.600000,0.000000,5,5,5,6,8,8,68,71,79,79,79,585,0,5,7.272415051309695,2.3771160003889236,78.5896050001611,1283.825641025641
1780830220,20,,Aggregated,9.600000,0.000000,5,5,5,6,8,8,68,71,79,79,79,597,0,5,7.217353381933531,2.3771160003889236,78.5896050001611,1283.8810720268007
1780830221,20,,Aggregated,10.000000,0.000000,5,5,5,6,8,8,68,71,79,79,79,604,0,5,7.196795627509201,2.3771160003889236,78.5896050001611,1287.367549668874
1780830222,20,,Aggregated,10.100000,0.000000,5,5,5,6,8,8,68,71,79,79,79,614,0,5,7.154727752471154,2.3771160003889236,78.5896050001611,1294.7182410423452
1780830223,20,,Aggregated,9.400000,0.000000,5,5,5,6,8,8,68,71,79,79,79,628,0,5,7.097731265953573,2.3771160003889236,78.5896050001611,1297.2882165605095
1780830224,20,,Aggregated,9.700000,0.000000,5,5,5,6,8,8,68,71,79,79,79,633,0,5,7.0795057125091505,2.3771160003889236,78.5896050001611,1297.5276461295418
1780830225,20,,Aggregated,9.700000,0.000000,5,5,5,6,8,8,68,71,79,79,79,642,0,5,7.049753249249586,2.3771160003889236,78.5896050001611,1299.993769470405
1780830226,20,,Aggregated,9.400000,0.000000,5,5,5,6,8,8,67,71,79,79,79,654,0,5,7.019001386880304,2.3771160003889236,78.5896050001611,1293.9388379204893
1780830227,20,,Aggregated,9.600000,0.000000,5,5,5,6,8,8,67,71,79,79,79,664,0,5,6.98574556478905,2.3771160003889236,78.5896050001611,1288.25
1780830228,20,,Aggregated,9.700000,0.000000,5,5,5,6,8,8,67,71,79,79,79,676,0,5,6.94335615535695,2.3771160003889236,78.5896050001611,1294.3047337278106
1780830229,20,,Aggregated,9.500000,0.000000,5,5,5,6,8,8,67,71,79,79,79,686,0,5,6.917076255132796,2.3771160003889236,78.5896050001611,1297.9008746355685
1780830230,20,,Aggregated,10.000000,0.000000,5,5,5,6,8,8,67,71,79,79,79,698,0,5,6.876091557339342,2.3771160003889236,78.5896050001611,1300.5401146131805
1780830231,20,,Aggregated,9.900000,0.000000,5,5,5,6,8,8,67,71,79,79,79,705,0,5,6.859650424144577,2.3771160003889236,78.5896050001611,1300.331914893617
1780830232,20,,Aggregated,10.000000,0.000000,5,5,5,6,8,8,67,71,79,79,79,718,0,5,6.823530140696209,2.3771160003889236,78.5896050001611,1307.2270194986072
1780830233,20,,Aggregated,10.200000,0.000000,5,5,5,6,8,8,67,71,79,79,79,725,0,5,6.80023964002587,2.3771160003889236,78.5896050001611,1298.1296551724138
1780830234,20,,Aggregated,10.000000,0.000000,5,5,5,6,8,8,67,71,79,79,79,738,0,5,6.759337333362183,2.3771160003889236,78.5896050001611,1293.310298102981
1780830235,20,,Aggregated,9.900000,0.000000,5,5,5,6,8,8,67,71,79,79,79,748,0,5,6.739797582917221,2.3771160003889236,78.5896050001611,1299.4719251336899
1780830236,20,,Aggregated,10.400000,0.000000,5,5,5,6,8,8,67,71,79,79,79,759,0,5,6.710383196339689,2.3771160003889236,78.5896050001611,1295.5415019762845
1780830237,20,,Aggregated,10.500000,0.000000,5,5,5,6,8,8,67,71,79,79,79,766,0,5,6.696863253291762,2.3771160003889236,78.5896050001611,1298.182767624021
