Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780823983,20,,Aggregated,156.200000,0.000000,100,130,180,200,280,310,390,400,580,820,820,8995,0,100,128.1516905921059,7.655853999949613,815.0917289999597,1344.0536964980545
1780823984,20,,Aggregated,157.400000,0.000000,100,130,190,200,280,310,390,400,520,820,820,9159,0,100,128.3005575492949,7.655853999949613,815.0917289999597,1343.6747461513266
1780823985,20,,Aggregated,156.700000,0.000000,100,130,190,200,280,310,390,400,520,820,820,9320,0,100,128.1851292054714,7.655853999949613,815.0917289999597,1341.9405579399142
1780823986,20,,Aggregated,157.400000,0.000000,100,130,190,200,280,310,390,400,520,820,820,9434,0,100,128.4629464474237,7.655853999949613,815.0917289999597,1342.2651049395802
1780823987,20,,Aggregated,158.100000,0.000000,100,140,190,200,280,310,390,400,520,820,820,9562,0,100,129.04765263438594,7.655853999949613,815.0917289999597,1345.6521648190756
1780823988,20,,Aggregated,160.600000,0.000000,100,130,190,200,280,310,390,400,520,820,820,9737,0,100,128.87193386659138,7.655853999949613,815.0917289999597,1348.3799938379377
1780823989,20,,Aggregated,152.600000,0.000000,100,130,190,200,280,310,390,400,520,820,820,9890,0,100,128.7097400250759,7.655853999949613,815.0917289999597,1347.7790697674418
1780823990,20,,Aggregated,154.000000,0.000000,100,130,190,200,280,310,380,400,520,810,820,10031,0,100,128.71952054012564,7.655853999949613,815.0917289999597,1347.1627953344632
1780823991,20,,Aggregated,151.100000,0.000000,100,130,190,200,280,310,380,400,520,810,820,10225,0,100,128.58887410220044,7.655853999949613,815.0917289999597,1346.6641564792176
1780823992,20,,Aggregated,153.000000,0.000000,100,130,190,200,280,310,380,400,520,810,820,10394,0,100,128.3596752349431,7.655853999949613,815.0917289999597,1347.5402155089475
1780823993,20,,Aggregated,152.400000,0.000000,100,130,190,200,280,310,380,400,520,810,820,10510,0,100,128.65262892083703,7.655853999949613,815.0917289999597,1349.7886774500475
1780823994,20,,Aggregated,154.000000,0.000000,100,130,190,200,280,310,380,400,520,810,820,10661,0,100,128.82942627408278,7.655853999949613,815.0917289999597,1350.1437951411688
1780823995,20,,Aggregated,155.000000,0.000000,100,140,190,200,280,310,380,400,520,810,820,10773,0,100,129.10326300129918,7.655853999949613,815.0917289999597,1350.0771372876636
1780823996,20,,Aggregated,151.300000,0.000000,100,140,190,200,280,310,380,400,580,810,820,10912,0,100,129.55629065551656,7.655853999949613,815.0917289999597,1350.0879765395894
1780823997,20,,Aggregated,151.600000,0.000000,100,140,190,200,280,320,390,400,520,810,820,11056,0,100,129.72542462707997,7.655853999949613,815.0917289999597,1350.059062952243
1780823998,20,,Aggregated,147.400000,0.000000,100,140,190,200,280,310,390,400,520,810,820,11204,0,100,129.58161242449074,7.655853999949613,815.0917289999597,1351.9067297393788
1780823999,20,,Aggregated,145.400000,0.000000,100,140,190,200,280,310,390,400,520,810,820,11389,0,100,129.4687602031779,7.655853999949613,815.0917289999597,1351.873298797085
1780824000,20,,Aggregated,149.200000,0.000000,100,140,190,200,280,310,390,400,520,810,820,11539,0,100,129.42514510945438,7.655853999949613,815.0917289999597,1353.143859953202
1780824001,20,,Aggregated,147.300000,0.000000,100,140,190,200,280,310,390,400,520,810,820,11712,0,100,129.32149209520077,7.655853999949613,815.0917289999597,1355.0607923497269
1780824002,20,,Aggregated,152.600000,0.000000,100,140,190,200,280,310,390,400,520,810,820,11837,0,100,129.40450222556325,7.655853999949613,815.0917289999597,1353.1684548449775
1780824003,20,,Aggregated,148.900000,0.000000,100,140,190,200,280,310,390,400,520,810,820,11989,0,100,129.56919013937699,7.655853999949613,815.0917289999597,1352.9672199516224
1780824004,20,,Aggregated,146.600000,0.000000,100,140,190,200,280,310,390,400,520,810,820,12151,0,100,129.42878096247142,7.655853999949613,815.0917289999597,1353.6367377170602
1780824005,20,,Aggregated,145.700000,0.000000,100,140,190,200,280,310,390,400,520,810,820,12313,0,100,129.49327317176903,7.655853999949613,815.0917289999597,1351.4736457402746
1780824006,20,,Aggregated,151.800000,0.000000,100,140,190,200,280,310,390,400,520,810,820,12446,0,100,129.6069123438047,7.655853999949613,815.0917289999597,1351.3107022336494
1780824007,20,,Aggregated,148.300000,0.000000,100,140,190,200,280,310,390,400,520,810,820,12579,0,100,129.79638697360616,7.655853999949613,815.0917289999597,1352.101597901264
1780824008,20,,Aggregated,154.200000,0.000000,100,140,190,200,280,310,380,400,520,810,820,12769,0,100,129.50011289678082,7.655853999949613,815.0917289999597,1350.2784086459394
1780824009,20,,Aggregated,156.400000,0.000000,100,140,190,200,280,310,380,400,520,810,820,12940,0,100,129.31405025355437,7.655853999949613,815.0917289999597,1349.6270479134466
1780824010,20,,Aggregated,153.300000,0.000000,100,140,190,200,280,310,390,400,520,810,820,13068,0,100,129.56166135430007,7.655853999949613,815.0917289999597,1349.1209825528008
1780824011,20,,Aggregated,155.900000,0.000000,100,140,190,200,280,310,390,400,520,810,820,13200,0,100,129.7313107443933,7.655853999949613,815.0917289999597,1349.96
1780824012,20,,Aggregated,152.400000,0.000000,100,140,190,200,280,320,390,400,520,810,820,13310,0,100,130.0137768015771,7.655853999949613,815.0917289999597,1350.3163786626596
1780824013,20,,Aggregated,150.100000,0.000000,100,150,190,200,280,320,390,400,520,810,820,13428,0,100,130.47607872475362,7.655853999949613,815.0917289999597,1351.252457551385
1780824014,20,,Aggregated,150.800000,0.000000,100,150,190,200,280,320,390,400,520,810,820,13572,0,100,130.59649181424942,7.655853999949613,815.0917289999597,1351.172634836428
1780824015,20,,Aggregated,144.400000,0.000000,100,150,190,200,280,320,390,410,560,810,820,13673,0,100,131.20290530527276,7.655853999949613,815.0917289999597,1352.9443428655013
1780824016,20,,Aggregated,138.700000,0.000000,100,150,190,200,280,320,390,410,560,810,820,13831,0,100,131.06008194888236,7.655853999949613,815.0917289999597,1351.1746077651653
1780824017,20,,Aggregated,140.900000,0.000000,100,160,190,200,280,320,390,410,560,810,820,13962,0,100,131.26305249111815,7.655853999949613,815.0917289999597,1352.1634436327174
1780824018,20,,Aggregated,131.900000,0.000000,100,160,190,200,280,320,390,410,520,810,820,14122,0,100,131.1086127707825,7.655853999949613,815.0917289999597,1351.4666477836001
1780824019,20,,Aggregated,137.300000,0.000000,100,160,190,200,280,320,390,410,520,810,820,14291,0,100,131.03851977104404,7.655853999949613,815.0917289999597,1352.816457910573
1780824020,20,,Aggregated,135.200000,0.000000,100,160,190,200,280,320,390,410,520,810,820,14465,0,100,130.90356124859946,7.655853999949613,815.0917289999597,1353.998824749395
1780824021,20,,Aggregated,136.500000,0.000000,100,150,190,200,280,320,390,410,520,810,820,14623,0,100,130.80033658599405,7.655853999949613,815.0917289999597,1354.7363058195992
1780824022,20,,Aggregated,135.600000,0.000000,100,150,190,200,280,320,390,410,520,810,820,14771,0,100,130.89290117439504,7.655853999949613,815.0917289999597,1354.9033917811928
