Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780795441,10,,Aggregated,2.300000,0.000000,7,8,8,8,8,9,10,32,180,180,180,740,0,7,7.411634494397927,2.677594995475374,178.40142299974104,523.6945945945946
1780795442,10,,Aggregated,2.200000,0.000000,7,8,8,8,8,9,10,32,180,180,180,742,0,7,7.407838972851385,2.677594995475374,178.40142299974104,522.7398921832884
1780795443,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,10,32,180,180,180,746,0,7,7.404927607027963,2.677594995475374,178.40142299974104,520.8512064343164
1780795444,10,,Aggregated,2.000000,0.000000,7,8,8,8,8,9,10,32,180,180,180,747,0,7,7.401464436201449,2.677594995475374,178.40142299974104,523.0321285140562
1780795445,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,10,32,180,180,180,749,0,7,7.396195692715321,2.677594995475374,178.40142299974104,521.8838451268358
1780795446,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,10,32,180,180,180,749,0,7,7.396195692715321,2.677594995475374,178.40142299974104,521.8838451268358
1780795447,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,10,32,180,180,180,752,0,7,7.391219434629556,2.677594995475374,178.40142299974104,523.1143617021277
1780795448,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,10,32,180,180,180,755,0,7,7.391305753430398,2.677594995475374,178.40142299974104,521.712582781457
1780795449,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,10,32,180,180,180,757,0,7,7.388060489888432,2.677594995475374,178.40142299974104,523.4002642007925
1780795450,10,,Aggregated,2.100000,0.000000,7,8,8,8,8,9,10,32,180,180,180,759,0,7,7.382882252763938,2.677594995475374,178.40142299974104,525.0790513833992
1780795451,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,10,32,180,180,180,760,0,7,7.377367773484653,2.677594995475374,178.40142299974104,524.4078947368421
1780795452,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,10,32,180,180,180,762,0,7,7.378576381674056,2.677594995475374,178.40142299974104,523.4816272965879
1780795453,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,10,32,180,180,180,762,0,7,7.378576381674056,2.677594995475374,178.40142299974104,523.4816272965879
1780795454,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,10,32,180,180,180,763,0,7,7.379760876591125,2.677594995475374,178.40142299974104,523.0183486238532
1780795455,10,,Aggregated,2.000000,0.000000,7,8,8,8,8,9,10,32,180,180,180,765,0,7,7.3784083409597825,2.677594995475374,178.40142299974104,522.1006535947712
1780795456,10,,Aggregated,1.600000,0.000000,7,8,8,8,8,9,10,32,180,180,180,769,0,7,7.375617906156327,2.677594995475374,178.40142299974104,520.2756827048114
1780795457,10,,Aggregated,1.600000,0.000000,7,8,8,8,8,9,10,32,180,180,180,770,0,7,7.370024807573532,2.677594995475374,178.40142299974104,519.6194805194805
1780795458,10,,Aggregated,1.600000,0.000000,7,8,8,8,8,9,10,32,180,180,180,771,0,7,7.371593100954501,2.677594995475374,178.40142299974104,519.166018158236
