Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780823417,10,,Aggregated,7.800000,0.000000,5,5,5,5,7,8,70,79,81,81,81,469,0,5,6.163405315569173,2.2493080000458576,81.06463400008579,1416.3752665245202
1780823418,10,,Aggregated,8.300000,0.000000,5,5,5,5,7,8,70,79,81,81,81,479,0,5,6.1314454885210115,2.2493080000458576,81.06463400008579,1414.572025052192
1780823419,10,,Aggregated,8.100000,0.000000,5,5,5,5,7,8,70,79,81,81,81,485,0,5,6.112942655673325,2.2493080000458576,81.06463400008579,1423.7319587628865
1780823420,10,,Aggregated,7.900000,0.000000,5,5,5,5,7,8,70,79,81,81,81,494,0,5,6.07806909716888,2.2493080000458576,81.06463400008579,1428.3906882591093
1780823421,45,,Aggregated,8.100000,0.000000,5,5,5,5,8,80,160,250,260,260,260,543,0,5,13.879946298345134,2.2493080000458576,261.1218380000082,1389.5690607734807
1780823422,80,,Aggregated,8.200000,0.000000,5,5,5,8,80,230,390,400,460,460,460,617,0,5,30.099547713130345,2.2493080000458576,456.1983539999801,1392.4570502431118
1780823423,80,,Aggregated,11.300000,0.000000,5,5,5,7,70,180,390,400,460,460,460,681,0,5,27.666890279003404,2.2493080000458576,456.1983539999801,1369.0029368575624
1780823424,80,,Aggregated,14.400000,0.000000,5,5,5,7,59,170,380,400,460,460,460,747,0,5,25.626212757699356,2.2493080000458576,456.1983539999801,1368.7095046854083
1780823425,80,,Aggregated,21.600000,0.000000,5,5,5,6,36,160,380,390,460,460,460,808,0,5,24.025368433169945,1.9820549998712522,456.1983539999801,1381.355198019802
1780823426,80,,Aggregated,26.600000,0.000000,5,5,5,6,33,160,300,390,460,460,460,866,0,5,22.73050371709079,1.9820549998712522,456.1983539999801,1385.3764434180139
1780823427,80,,Aggregated,32.600000,0.000000,5,5,5,6,10,120,290,390,460,460,460,933,0,5,21.449890693462088,1.9820549998712522,456.1983539999801,1401.032154340836
1780823428,80,,Aggregated,37.500000,0.000000,5,5,5,6,9,100,280,390,460,460,460,994,0,5,20.400139291752044,1.9820549998712522,456.1983539999801,1401.0382293762575
1780823429,80,,Aggregated,42.600000,0.000000,5,5,5,6,8,98,260,390,460,460,460,1056,0,5,19.480904950759,1.9820549998712522,456.1983539999801,1404.0823863636363
1780823430,80,,Aggregated,48.200000,0.000000,5,5,5,6,8,95,260,390,460,460,460,1118,0,5,18.64724624776577,1.9820549998712522,456.1983539999801,1391.7513416815743
1780823431,80,,Aggregated,53.800000,0.000000,5,5,5,6,8,85,260,390,460,460,460,1178,0,5,17.93445000254851,1.9820549998712522,456.1983539999801,1390.03480475382
1780823432,80,,Aggregated,59.000000,0.000000,5,5,5,6,8,80,260,390,460,460,460,1248,0,5,17.177554785258728,1.9820549998712522,456.1983539999801,1379.5665064102564
1780823433,80,,Aggregated,61.300000,0.000000,5,5,5,6,8,71,250,390,460,460,460,1306,0,5,16.602813651610337,1.9820549998712522,456.1983539999801,1378.5543644716693
1780823434,80,,Aggregated,63.300000,0.000000,5,5,5,6,8,70,250,390,460,460,460,1372,0,5,16.010667099127158,1.9820549998712522,456.1983539999801,1374.473032069971
1780823435,80,,Aggregated,61.800000,0.000000,5,5,5,6,8,64,250,380,460,460,460,1438,0,5,15.467480363700313,1.9820549998712522,456.1983539999801,1373.634909596662
1780823436,80,,Aggregated,62.600000,0.000000,5,5,5,6,8,55,230,380,460,460,460,1501,0,5,15.026526109927255,1.9820549998712522,456.1983539999801,1378.537641572285
1780823437,80,,Aggregated,62.500000,0.000000,5,5,5,6,8,46,190,380,460,460,460,1560,0,5,14.623889492949228,1.970664000054967,456.1983539999801,1383.9153846153847
1780823438,80,,Aggregated,62.300000,0.000000,5,5,5,6,8,36,190,380,460,460,460,1634,0,5,14.166189440024556,1.970664000054967,456.1983539999801,1391.905752753978
1780823439,80,,Aggregated,62.900000,0.000000,5,5,5,6,8,35,190,380,460,460,460,1698,0,5,13.818410941107537,1.970664000054967,456.1983539999801,1386.2025912838633
1780823440,80,,Aggregated,63.000000,0.000000,5,5,5,6,7,33,170,300,460,460,460,1754,0,5,13.515537866020221,1.970664000054967,456.1983539999801,1383.3055872291905
1780823441,80,,Aggregated,63.200000,0.000000,4,5,5,5,7,29,170,290,460,460,460,1825,0,4,13.16334391945129,1.970664000054967,456.1983539999801,1384.611506849315
1780823442,80,,Aggregated,63.800000,0.000000,4,5,5,5,7,19,170,290,460,460,460,1882,0,4,12.930093738575119,1.970664000054967,456.1983539999801,1380.1806588735387
1780823443,80,,Aggregated,63.900000,0.000000,4,5,5,5,7,14,160,280,460,460,460,1944,0,4,12.660617306068838,1.970664000054967,456.1983539999801,1378.3328189300412
1780823444,80,,Aggregated,64.700000,0.000000,4,5,5,5,7,12,160,270,460,460,460,2008,0,4,12.412284864042437,1.970664000054967,456.1983539999801,1387.5662350597609
1780823445,80,,Aggregated,64.300000,0.000000,4,5,5,6,7,10,160,270,460,460,460,2081,0,4,12.14084259058063,1.970664000054967,456.1983539999801,1387.767419509851
1780823446,80,,Aggregated,63.600000,0.000000,4,5,5,6,7,10,160,260,460,460,460,2137,0,4,11.943031323349468,1.970664000054967,456.1983539999801,1386.4988301357043
