Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780792254,35,,Aggregated,26.600000,0.000000,5,5,5,5,7,8,21,73,110,110,110,1581,0,5,5.7550641219385685,2.3518680027336814,108.37101200013421,1391.3643263757115
1780792255,36,,Aggregated,26.800000,0.000000,5,5,5,5,7,8,21,72,110,110,110,1615,0,5,5.734545218425078,2.3518680027336814,108.37101200013421,1393.082972136223
1780792256,36,,Aggregated,27.100000,0.000000,5,5,5,5,7,8,21,72,110,110,110,1641,0,5,5.716254240566127,2.3518680027336814,108.37101200013421,1396.2522851919562
1780792257,36,,Aggregated,26.900000,0.000000,5,5,5,5,7,8,21,72,110,110,110,1670,0,5,5.687494568130619,2.3518680027336814,108.37101200013421,1397.8353293413174
1780792258,37,,Aggregated,26.800000,0.000000,5,5,5,5,7,8,21,72,110,110,110,1706,0,5,5.674691529175522,2.3518680027336814,108.37101200013421,1399.1465416178194
1780792259,37,,Aggregated,27.400000,0.000000,5,5,5,5,7,8,21,72,110,110,110,1732,0,5,5.653778522391971,2.3518680027336814,108.37101200013421,1399.5034642032333
1780792260,37,,Aggregated,27.900000,0.000000,5,5,5,5,7,8,21,72,110,110,110,1759,0,5,5.637954230691773,2.3518680027336814,108.37101200013421,1402.7924957362138
1780792261,37,,Aggregated,28.100000,0.000000,5,5,5,5,7,8,21,72,110,110,110,1792,0,5,5.615722926214468,2.3518680027336814,108.37101200013421,1403.8035714285713
1780792262,38,,Aggregated,28.300000,0.000000,5,5,5,5,7,8,21,69,110,110,110,1826,0,5,5.600523533846609,2.3518680027336814,108.37101200013421,1405.1538882803943
1780792263,38,,Aggregated,29.000000,0.000000,5,5,5,5,7,8,21,69,110,110,110,1849,0,5,5.583120019368498,2.3518680027336814,108.37101200013421,1408.6944294213088
1780792264,38,,Aggregated,29.700000,0.000000,5,5,5,5,7,8,20,69,110,110,110,1878,0,5,5.566905016414813,2.3518680027336814,108.37101200013421,1406.7103301384452
1780792265,39,,Aggregated,29.100000,0.000000,5,5,5,5,7,8,20,68,110,110,110,1914,0,5,5.556364739723061,2.3518680027336814,108.37101200013421,1401.2298850574712
1780792266,39,,Aggregated,29.800000,0.000000,5,5,5,5,7,8,20,68,110,110,110,1945,0,5,5.5370218045548665,2.3518680027336814,108.37101200013421,1399.2596401028277
1780792267,39,,Aggregated,29.800000,0.000000,5,5,5,5,7,8,16,68,110,110,110,1969,0,5,5.524595561629167,2.3518680027336814,108.37101200013421,1398.9278821736923
1780792268,40,,Aggregated,30.700000,0.000000,5,5,5,5,7,8,16,67,91,110,110,2002,0,5,5.52145629263395,2.3518680027336814,108.37101200013421,1397.9625374625375
1780792269,40,,Aggregated,30.500000,0.000000,5,5,5,5,7,8,16,67,91,110,110,2035,0,5,5.503935083471317,2.3518680027336814,108.37101200013421,1399.953316953317
