Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780794890,20,,Aggregated,66.500000,0.000000,210,300,390,410,590,710,890,980,3700,3900,3900,5271,0,210,295.0885854394058,9.42386300448561,3938.5406080036773,1338.6368810472395
1780794891,20,,Aggregated,70.100000,0.000000,210,300,390,410,590,710,890,980,3700,3900,3900,5335,0,210,294.8711644105089,9.42386300448561,3938.5406080036773,1339.510777881912
1780794892,20,,Aggregated,71.000000,0.000000,210,300,390,410,590,710,880,910,3700,3900,3900,5407,0,210,294.48576814001467,9.42386300448561,3938.5406080036773,1341.0845200665804
1780794893,20,,Aggregated,71.000000,0.000000,210,300,390,410,590,710,890,980,3700,3900,3900,5455,0,210,295.5710676088107,9.42386300448561,3938.5406080036773,1339.4425297891842
1780794894,20,,Aggregated,69.900000,0.000000,210,300,390,410,590,710,890,980,3700,3900,3900,5514,0,210,295.9762127375819,9.42386300448561,3938.5406080036773,1338.6233224519406
1780794895,20,,Aggregated,69.600000,0.000000,210,300,390,410,600,710,890,980,3700,3900,3900,5566,0,210,296.7943319267035,9.42386300448561,3938.5406080036773,1340.2540424002875
1780794896,20,,Aggregated,69.200000,0.000000,210,300,390,410,600,720,890,980,3700,3900,3900,5642,0,210,296.66331248263356,9.42386300448561,3938.5406080036773,1341.4324707550513
1780794897,20,,Aggregated,66.800000,0.000000,210,300,390,410,600,720,890,980,3700,3900,3900,5697,0,210,297.35030446831485,9.42386300448561,3938.5406080036773,1342.3824820080745
1780794898,20,,Aggregated,68.500000,0.000000,210,300,390,410,600,720,890,980,3700,3900,3900,5751,0,210,297.6959093275931,9.42386300448561,3938.5406080036773,1343.092505651191
1780794899,20,,Aggregated,64.300000,0.000000,210,300,390,410,600,710,890,980,3700,3900,3900,5821,0,210,297.7118883980391,9.42386300448561,3938.5406080036773,1343.8642844872015
1780794900,20,,Aggregated,65.800000,0.000000,210,300,400,410,600,710,890,980,3700,3900,3900,5894,0,210,297.92810967390443,9.42386300448561,3938.5406080036773,1342.2321004411265
1780794901,20,,Aggregated,63.700000,0.000000,210,300,400,410,600,720,890,910,3700,3900,3900,5943,0,210,298.71690134056774,9.42386300448561,3938.5406080036773,1344.7255594817432
1780794902,20,,Aggregated,61.300000,0.000000,210,300,400,410,600,710,890,910,3700,3900,3900,6046,0,210,297.0822514846186,9.42386300448561,3938.5406080036773,1345.7246113132649
1780794903,20,,Aggregated,60.500000,0.000000,210,300,390,410,600,710,890,910,3700,3900,3900,6129,0,210,296.16642685006076,9.42386300448561,3938.5406080036773,1348.3675966715614
1780794904,20,,Aggregated,61.900000,0.000000,210,300,390,410,600,710,890,910,3700,3900,3900,6225,0,210,294.7833321844161,9.42386300448561,3938.5406080036773,1346.9718875502008
1780794905,20,,Aggregated,65.800000,0.000000,210,300,390,410,590,710,890,910,3700,3900,3900,6311,0,210,293.571397336239,9.42386300448561,3938.5406080036773,1343.7878307716685
1780794906,20,,Aggregated,69.500000,0.000000,210,300,390,410,590,710,890,910,3700,3900,3900,6362,0,210,293.8346791848518,9.42386300448561,3938.5406080036773,1343.9963847846589
1780794907,20,,Aggregated,74.000000,0.000000,210,300,390,410,600,710,890,910,3700,3900,3900,6430,0,210,294.6029617776061,9.42386300448561,3938.5406080036773,1344.0752721617419
1780794908,20,,Aggregated,71.700000,0.000000,210,300,390,410,600,710,890,910,3700,3900,3900,6543,0,210,292.8090448373773,8.082925996859558,3938.5406080036773,1342.2573742931377
1780794909,20,,Aggregated,72.100000,0.000000,210,300,390,410,600,710,890,910,3700,3900,3900,6590,0,210,293.7951832943751,8.082925996859558,3938.5406080036773,1345.4438543247345
1780794910,20,,Aggregated,76.500000,0.000000,210,300,390,410,590,710,880,910,3700,3900,3900,6671,0,210,292.9553341965149,8.082925996859558,3938.5406080036773,1344.5347024434118
1780794911,20,,Aggregated,75.600000,0.000000,210,300,390,410,590,710,880,910,3700,3900,3900,6757,0,210,292.19363040667884,8.082925996859558,3938.5406080036773,1343.3646588722806
