Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780828900,10,,Aggregated,1.666667,0.000000,9,70,70,73,77,84,120,120,120,120,120,21,0,9,35.777343142745806,2.7387930003897054,115.78936699970654,717.3333333333334
1780828901,10,,Aggregated,2.000000,0.000000,9,70,70,73,77,84,120,120,120,120,120,22,0,9,34.493042545364005,2.7387930003897054,115.78936699970654,692.5454545454545
1780828902,10,,Aggregated,1.800000,0.000000,9,21,70,73,77,84,120,120,120,120,120,24,0,9,32.217944624903794,2.7387930003897054,115.78936699970654,732.0833333333334
1780828903,10,,Aggregated,1.600000,0.000000,9,20,70,70,77,84,120,120,120,120,120,27,0,9,29.304339370288222,2.7387930003897054,115.78936699970654,817.0370370370371
1780828904,10,,Aggregated,1.600000,0.000000,8,9,70,70,77,84,120,120,120,120,120,30,0,8,27.032339066590794,2.7387930003897054,115.78936699970654,818.7666666666667
1780828905,10,,Aggregated,1.600000,0.000000,8,9,21,70,74,84,120,120,120,120,120,33,0,8,25.17292081814627,2.7387930003897054,115.78936699970654,755.3030303030303
1780828906,10,,Aggregated,1.600000,0.000000,8,9,21,70,74,84,120,120,120,120,120,33,0,8,25.17292081814627,2.7387930003897054,115.78936699970654,755.3030303030303
1780828907,10,,Aggregated,2.100000,0.000000,8,9,21,70,74,84,120,120,120,120,120,35,0,8,24.11489565708637,2.7387930003897054,115.78936699970654,778.7142857142857
1780828908,10,,Aggregated,2.000000,0.000000,8,9,20,70,74,84,120,120,120,120,120,38,0,8,22.728675184153918,2.7387930003897054,115.78936699970654,783.078947368421
1780828909,10,,Aggregated,1.900000,0.000000,8,9,20,70,74,84,120,120,120,120,120,40,0,8,21.871295324945095,2.7387930003897054,115.78936699970654,748.625
1780828910,10,,Aggregated,1.600000,0.000000,8,9,9,21,73,77,120,120,120,120,120,43,0,8,20.89004683717195,2.7387930003897054,115.78936699970654,708.3953488372093
1780828911,10,,Aggregated,1.600000,0.000000,8,9,9,21,73,77,120,120,120,120,120,44,0,8,20.492034840861546,2.7387930003897054,115.78936699970654,692.6363636363636
1780828912,10,,Aggregated,1.900000,0.000000,8,8,9,21,73,77,120,120,120,120,120,45,0,8,20.142822688851286,2.7387930003897054,115.78936699970654,725.2444444444444
1780828913,10,,Aggregated,1.900000,0.000000,8,8,9,21,73,77,120,120,120,120,120,45,0,8,20.142822688851286,2.7387930003897054,115.78936699970654,725.2444444444444
1780828914,10,,Aggregated,2.000000,0.000000,8,8,9,20,73,77,120,120,120,120,120,47,0,8,19.54255808506903,2.7387930003897054,115.78936699970654,743.9787234042553
1780828915,10,,Aggregated,1.900000,0.000000,8,8,9,20,73,77,120,120,120,120,120,49,0,8,18.946910510173755,2.7387930003897054,115.78936699970654,717.4489795918367
1780828916,10,,Aggregated,1.800000,0.000000,7,8,9,9,70,77,84,120,120,120,120,53,0,7,18.031754056587573,2.7387930003897054,115.78936699970654,713.7169811320755
1780828917,10,,Aggregated,1.500000,0.000000,7,8,9,9,70,77,84,120,120,120,120,55,0,7,17.60970834544754,2.7387930003897054,115.78936699970654,694.0363636363636
1780828918,10,,Aggregated,1.500000,0.000000,7,8,9,9,70,77,84,120,120,120,120,55,0,7,17.60970834544754,2.7387930003897054,115.78936699970654,694.0363636363636
1780828919,10,,Aggregated,1.500000,0.000000,7,8,9,9,70,77,84,120,120,120,120,55,0,7,17.60970834544754,2.7387930003897054,115.78936699970654,694.0363636363636
