Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780791650,20,,Aggregated,9.200000,0.000000,5,5,6,7,8,8,37,75,82,82,82,788,0,5,6.556507044548328,2.460443000018131,81.91635000548558,1261.7753807106599
1780791651,20,,Aggregated,9.200000,0.000000,5,5,6,7,8,8,37,75,82,82,82,795,0,5,6.5444224039070695,2.460443000018131,81.91635000548558,1261.9433962264152
1780791652,20,,Aggregated,9.500000,0.000000,5,5,6,7,8,9,30,74,82,82,82,808,0,5,6.556931553355339,2.455599002132658,81.91635000548558,1261.170792079208
1780791653,20,,Aggregated,9.500000,0.000000,5,5,6,7,8,9,30,74,82,82,82,816,0,5,6.539446753794989,2.455599002132658,81.91635000548558,1267.484068627451
1780791654,20,,Aggregated,9.700000,0.000000,5,5,6,7,8,9,30,74,82,82,82,829,0,5,6.501484411427444,2.455599002132658,81.91635000548558,1271.0542822677926
1780791655,20,,Aggregated,9.700000,0.000000,5,5,6,7,8,9,30,74,82,82,82,836,0,5,6.54064669028117,2.455599002132658,81.91635000548558,1263.8349282296651
1780791656,20,,Aggregated,10.000000,0.000000,5,5,6,7,8,9,30,74,82,82,82,850,0,5,6.519835158893223,2.455599002132658,81.91635000548558,1264.3011764705882
1780791657,20,,Aggregated,9.700000,0.000000,5,5,6,7,8,9,29,74,82,82,82,858,0,5,6.5020501422491614,2.455599002132658,81.91635000548558,1265.2937062937062
1780791658,20,,Aggregated,10.000000,0.000000,5,5,6,7,8,9,29,74,82,82,82,867,0,5,6.472232011590954,2.455599002132658,81.91635000548558,1262.1787773933102
1780791659,20,,Aggregated,10.000000,0.000000,5,5,6,7,8,9,29,74,82,82,82,878,0,5,6.446372060429258,2.455599002132658,81.91635000548558,1259.0820045558087
1780791660,20,,Aggregated,10.200000,0.000000,5,5,6,7,8,9,29,74,82,82,82,885,0,5,6.441360644134233,2.455599002132658,81.91635000548558,1259.4293785310736
1780791661,20,,Aggregated,10.000000,0.000000,5,5,6,7,8,9,29,74,82,82,82,895,0,5,6.425968619047563,2.455599002132658,81.91635000548558,1257.9854748603352
1780791662,20,,Aggregated,9.800000,0.000000,5,5,6,7,8,9,25,74,82,82,82,908,0,5,6.401157111281363,2.455599002132658,81.91635000548558,1264.0881057268723
1780791663,20,,Aggregated,9.800000,0.000000,5,5,6,7,8,9,25,74,82,82,82,916,0,5,6.390095139798626,2.455599002132658,81.91635000548558,1262.8558951965065
1780791664,20,,Aggregated,9.900000,0.000000,5,5,6,7,8,8,25,74,82,82,82,929,0,5,6.365297408025753,2.455599002132658,81.91635000548558,1266.280947255113
1780791665,20,,Aggregated,9.900000,0.000000,5,5,6,7,8,8,25,74,82,82,82,935,0,5,6.355443780793233,2.455599002132658,81.91635000548558,1267.5679144385026
1780791666,20,,Aggregated,10.000000,0.000000,5,5,6,7,8,8,25,74,82,82,82,947,0,5,6.339825835327152,2.455599002132658,81.91635000548558,1267.9957761351636
1780791667,20,,Aggregated,10.000000,0.000000,5,5,6,7,8,8,24,74,82,82,82,955,0,5,6.327193254496444,2.455599002132658,81.91635000548558,1271.1005235602095
1780791668,20,,Aggregated,9.900000,0.000000,5,5,6,7,8,8,24,74,82,82,82,966,0,5,6.304636241239484,2.455599002132658,81.91635000548558,1272.4554865424432
1780791669,20,,Aggregated,9.800000,0.000000,5,5,5,7,8,8,24,74,82,82,82,977,0,5,6.285866192451636,2.455599002132658,81.91635000548558,1269.562947799386
1780791670,20,,Aggregated,10.000000,0.000000,5,5,5,7,8,8,24,74,82,82,82,989,0,5,6.272488931282584,2.455599002132658,81.91635000548558,1272.1092012133468
1780791671,20,,Aggregated,10.000000,0.000000,5,5,5,6,8,8,24,74,82,82,82,999,0,5,6.259896047075407,2.455599002132658,81.91635000548558,1274.822822822823
1780791672,20,,Aggregated,9.700000,0.000000,5,5,5,6,8,8,23,73,77,82,82,1009,0,5,6.244621565939,2.455599002132658,81.91635000548558,1279.4489593657086
1780791673,20,,Aggregated,10.200000,0.000000,5,5,5,6,8,8,23,73,77,82,82,1020,0,5,6.2293511147193685,2.455599002132658,81.91635000548558,1284.8382352941176
1780791674,20,,Aggregated,10.300000,0.000000,5,5,5,6,8,8,23,73,77,82,82,1029,0,5,6.215855955303001,2.455599002132658,81.91635000548558,1282.3479105928086
1780791675,20,,Aggregated,10.400000,0.000000,5,5,5,6,8,8,23,73,77,82,82,1036,0,5,6.206179712359654,2.455599002132658,81.91635000548558,1284.257722007722
1780791676,20,,Aggregated,10.000000,0.000000,5,5,5,6,8,8,23,73,77,82,82,1047,0,5,6.194840156636501,2.455599002132658,81.91635000548558,1285.6666666666667
1780791677,20,,Aggregated,10.000000,0.000000,5,5,5,6,8,8,22,73,77,82,82,1056,0,5,6.184486600370127,2.455599002132658,81.91635000548558,1287.285037878788
1780791678,20,,Aggregated,9.900000,0.000000,5,5,5,6,8,8,22,73,77,82,82,1067,0,5,6.166250556699745,2.4489490024279803,81.91635000548558,1288.3467666354263
1780791679,20,,Aggregated,10.000000,0.000000,5,5,5,6,8,8,22,73,77,82,82,1077,0,5,6.150781434534293,2.4489490024279803,81.91635000548558,1290.7149489322192
1780791680,20,,Aggregated,10.000000,0.000000,5,5,5,6,8,8,22,73,77,82,82,1087,0,5,6.138333756195348,2.4489490024279803,81.91635000548558,1294.8647654093836
1780791681,20,,Aggregated,10.100000,0.000000,5,5,5,6,8,8,22,73,77,82,82,1096,0,5,6.130256429710542,2.4489490024279803,81.91635000548558,1292.728102189781
1780791682,20,,Aggregated,10.100000,0.000000,5,5,5,6,8,8,21,73,77,82,82,1106,0,5,6.112171924913746,2.4489490024279803,81.91635000548558,1294.7133815551538
1780791683,20,,Aggregated,9.500000,0.000000,5,5,5,6,8,8,21,73,77,82,82,1120,0,5,6.082494788350751,2.4489490024279803,81.91635000548558,1293.9955357142858
1780791684,20,,Aggregated,9.700000,0.000000,5,5,5,6,8,8,21,73,77,82,82,1127,0,5,6.0790875829282545,2.4489490024279803,81.91635000548558,1295.8172138420587
1780791685,20,,Aggregated,9.800000,0.000000,5,5,5,6,8,8,21,73,77,82,82,1137,0,5,6.066545406291949,2.4489490024279803,81.91635000548558,1292.349164467898
1780791686,20,,Aggregated,9.800000,0.000000,5,5,5,6,8,8,21,73,77,82,82,1147,0,5,6.053737387070101,2.4489490024279803,81.91635000548558,1294.4019180470793
1780791687,20,,Aggregated,9.800000,0.000000,5,5,5,6,8,8,20,73,77,82,82,1156,0,5,6.035757142712365,2.4489490024279803,81.91635000548558,1293.6929065743946
1780791688,20,,Aggregated,10.000000,0.000000,5,5,5,6,8,8,20,73,77,82,82,1169,0,5,6.020020465321978,2.4489490024279803,81.91635000548558,1285.491873396065
1780791689,20,,Aggregated,10.100000,0.000000,5,5,5,6,8,8,20,73,77,82,82,1181,0,5,6.00512182045365,2.4489490024279803,81.91635000548558,1290.826418289585
1780791690,20,,Aggregated,10.100000,0.000000,5,5,5,6,8,8,20,73,77,82,82,1187,0,5,5.99864088623116,2.4489490024279803,81.91635000548558,1284.770850884583
1780791691,20,,Aggregated,10.200000,0.000000,5,5,5,6,8,8,20,73,77,82,82,1197,0,5,5.9929174243622,2.4489490024279803,81.91635000548558,1288.717627401838
1780791692,20,,Aggregated,10.000000,0.000000,5,5,5,6,8,8,19,73,77,82,82,1210,0,5,5.978703409069447,2.4489490024279803,81.91635000548558,1286.0223140495868
1780791693,20,,Aggregated,10.200000,0.000000,5,5,5,6,8,8,19,73,77,82,82,1216,0,5,5.973935903763336,2.4489490024279803,81.91635000548558,1285.282894736842
1780791694,20,,Aggregated,10.200000,0.000000,5,5,5,6,8,8,19,73,77,82,82,1229,0,5,5.9590383669413285,2.4489490024279803,81.91635000548558,1291.1171684296175
1780791695,20,,Aggregated,9.700000,0.000000,5,5,5,6,8,8,19,73,77,82,82,1239,0,5,5.951359292150823,2.4489490024279803,81.91635000548558,1291.5496368038741
1780791696,20,,Aggregated,10.200000,0.000000,5,5,5,6,8,8,18,73,77,82,82,1251,0,5,5.942877138280903,2.4489490024279803,81.91635000548558,1294.9400479616306
1780791697,20,,Aggregated,10.200000,0.000000,5,5,5,6,8,8,18,73,77,82,82,1257,0,5,5.932729590289225,2.4489490024279803,81.91635000548558,1293.9355608591886
1780791698,20,,Aggregated,10.100000,0.000000,5,5,5,6,8,8,18,73,77,82,82,1272,0,5,5.921136245276142,2.4489490024279803,81.91635000548558,1291.1155660377358
1780791699,20,,Aggregated,10.100000,0.000000,5,5,5,6,8,8,18,73,77,82,82,1276,0,5,5.9145813244460195,2.4489490024279803,81.91635000548558,1290.467868338558
1780791700,20,,Aggregated,10.400000,0.000000,5,5,5,6,8,8,18,73,77,82,82,1292,0,5,5.890491662544109,2.4489490024279803,81.91635000548558,1288.0386996904024
1780791701,20,,Aggregated,10.400000,0.000000,5,5,5,6,8,8,18,73,77,82,82,1298,0,5,5.888641609413692,2.4489490024279803,81.91635000548558,1287.4568567026195
1780791702,20,,Aggregated,10.500000,0.000000,5,5,5,6,8,8,17,73,77,82,82,1311,0,5,5.880836436314445,2.4489490024279803,81.91635000548558,1293.023646071701
1780791703,20,,Aggregated,10.200000,0.000000,5,5,5,6,8,8,17,73,77,82,82,1321,0,5,5.866482707053921,2.4489490024279803,81.91635000548558,1289.9424678274036
1780791704,20,,Aggregated,10.200000,0.000000,5,5,5,6,8,8,17,73,77,82,82,1326,0,5,5.860745764712713,2.4489490024279803,81.91635000548558,1290.0912518853695
1780791705,20,,Aggregated,10.500000,0.000000,5,5,5,6,8,8,17,73,77,82,82,1337,0,5,5.853115487672873,2.4489490024279803,81.91635000548558,1292.6320119670904
1780791706,20,,Aggregated,9.800000,0.000000,5,5,5,6,8,8,17,73,77,82,82,1348,0,5,5.847498379084525,2.4489490024279803,81.91635000548558,1295.2455489614242
1780791707,20,,Aggregated,9.800000,0.000000,5,5,5,6,8,8,17,73,77,82,82,1356,0,5,5.845781637166897,2.4489490024279803,81.91635000548558,1297.3879056047197
1780791708,20,,Aggregated,9.800000,0.000000,5,5,5,6,8,8,17,73,77,82,82,1364,0,5,5.84075656525274,2.4489490024279803,81.91635000548558,1297.9354838709678
1780791709,20,,Aggregated,9.900000,0.000000,5,5,5,6,8,8,17,73,77,82,82,1376,0,5,5.831675372815499,2.4489490024279803,81.91635000548558,1299.4091569767443
1780791710,20,,Aggregated,9.300000,0.000000,5,5,5,6,8,8,17,73,77,82,82,1388,0,5,5.829254418587372,2.4489490024279803,81.91635000548558,1299.5396253602305
1780791711,20,,Aggregated,10.000000,0.000000,5,5,5,6,8,8,17,73,77,82,82,1397,0,5,5.821820115957017,2.4489490024279803,81.91635000548558,1300.6721546170365
1780791712,20,,Aggregated,9.500000,0.000000,5,5,5,6,8,8,16,71,77,82,82,1408,0,5,5.8176738302480855,2.4489490024279803,81.91635000548558,1297.2563920454545
