Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780796578,59,,Aggregated,45.900000,0.000000,4,5,5,5,7,8,9,22,2900,2900,2900,4625,12,4,10.794906641930858,1.423343004717026,2897.056583999074,1358.2082162162162
1780796579,60,,Aggregated,45.000000,0.000000,4,5,5,5,7,8,9,22,2900,2900,2900,4672,12,4,10.73264010165543,1.423343004717026,2897.056583999074,1360.3722174657535
1780796580,60,,Aggregated,45.300000,0.000000,4,5,5,5,7,8,9,22,2900,2900,2900,4719,12,4,10.670391630207574,1.423343004717026,2897.056583999074,1361.223988133079
1780796581,60,,Aggregated,45.900000,0.000000,4,5,5,5,7,8,9,22,2900,2900,2900,4759,12,4,10.618552605152859,1.423343004717026,2897.056583999074,1361.771800798487
1780796582,61,,Aggregated,46.700000,0.000000,4,5,5,5,7,8,9,22,2900,2900,2900,4809,12,4,10.559726570996018,1.423343004717026,2897.056583999074,1363.1574131836142
1780796583,61,,Aggregated,46.300000,0.000000,4,5,5,5,7,8,9,22,2900,2900,2900,4858,12,4,10.496894735879488,1.423343004717026,2897.056583999074,1360.7536023054754
1780796584,61,,Aggregated,46.000000,0.000000,4,5,5,5,7,8,9,22,2900,2900,2900,4903,12,4,10.44278447030437,1.423343004717026,2897.056583999074,1363.285131552111
1780796585,61,,Aggregated,46.600000,0.000000,4,5,5,5,7,8,9,22,2900,2900,2900,4949,12,4,10.38699933318337,1.423343004717026,2897.056583999074,1363.032531824611
1780796586,62,,Aggregated,47.100000,0.000000,4,5,5,5,7,8,9,22,2500,2900,2900,5002,12,4,10.32627238602726,1.423343004717026,2897.056583999074,1362.637345061975
1780796587,62,,Aggregated,46.500000,0.000000,4,5,5,5,7,8,9,22,2500,2900,2900,5057,12,4,10.261020084420162,1.423343004717026,2897.056583999074,1361.719596598774
